created_at,entry_id,ambient_temp,ambient_hum,pressure,water_temp,waver_level,ph
2025-10-08T19:32:21-06:00,8456,72.402125,47.674,30.06279722,66.96640625,1,7.360117996
2025-10-08T19:42:55-06:00,8457,72.47075,47.9968125,30.06709752,66.95234375,1,7.349519685
2025-10-08T19:53:30-06:00,8458,72.507875,48.1508125,30.07075186,67.0015625,1,7.361295586
2025-10-08T20:04:04-06:00,8459,72.559625,48.6259375,30.07547665,67.015625,1,7.348342095
2025-10-08T20:14:38-06:00,8460,72.599,48.82725,30.07996152,67.03671875,1,7.358940406
2025-10-08T20:25:12-06:00,8461,72.5945,49.2578125,30.08308062,67.03671875,1,7.344809325
2025-10-08T20:35:46-06:00,8462,72.606875,49.4445,30.08808226,67.09296875,1,7.361295586
2025-10-08T20:46:20-06:00,8463,72.65975,49.50375,30.09201344,67.0578125,1,7.373071486
2025-10-08T20:56:55-06:00,8464,72.665375,49.7113125,30.09444967,67.07890625,1,7.354230045
2025-10-08T21:07:29-06:00,8465,72.620375,49.9063125,30.09825165,67.1140625,1,7.369538716
2025-10-08T21:18:03-06:00,8466,72.604625,49.9938125,30.09989426,67.09296875,1,7.374249076
2025-10-08T21:28:38-06:00,8467,72.5855,50.14525,30.09989426,67.09296875,1,7.360117996
2025-10-08T21:39:12-06:00,8468,72.577625,50.09275,30.10173988,67.10703125,1,7.353052455
2025-10-08T21:49:46-06:00,8469,72.626,49.9584375,30.10437912,67.128125,1,7.367183536
2025-10-08T22:00:20-06:00,8470,72.626,49.94325,30.10609555,67.13515625,1,7.331855835
2025-10-08T22:10:55-06:00,8471,72.633875,49.891125,30.10524657,67.16328125,1,7.374249076
2025-10-08T22:21:29-06:00,8472,72.61925,49.9066875,30.10458214,67.1703125,1,7.364828356
2025-10-08T22:32:04-06:00,8473,72.5765,49.9225,30.10707373,67.17734375,1,7.375426666
2025-10-08T22:42:38-06:00,8474,72.5675,49.907,30.10879016,67.16328125,1,7.368361126
2025-10-08T22:53:12-06:00,8475,72.5315,49.9138125,30.11030358,67.15625,1,7.368361126
2025-10-08T23:03:46-06:00,8476,72.455,50.2314375,30.11109719,67.16328125,1,7.373071486
2025-10-08T23:14:20-06:00,8477,72.300875,50.4745625,30.10880862,67.17734375,1,7.364828356
2025-10-08T23:24:55-06:00,8478,72.339125,50.44775,30.10711065,67.17734375,1,7.360117996
2025-10-08T23:35:29-06:00,8479,72.32,50.3828125,30.10353014,67.1703125,1,7.386024976
2025-10-08T23:46:03-06:00,8480,72.269375,50.4188125,30.10264424,67.184375,1,7.373071486
2025-10-08T23:56:38-06:00,8481,72.442625,50.4475,30.10391772,67.21953125,1,7.364828356
2025-10-09T00:07:12-06:00,8482,72.5495,50.4075,30.10364087,67.184375,1,7.390735337
2025-10-09T00:17:46-06:00,8483,72.597875,50.2423125,30.10317947,67.21953125,1,7.374249076
2025-10-09T00:28:20-06:00,8484,72.626,50.2229375,30.10183216,67.2546875,1,7.375426666
2025-10-09T00:38:55-06:00,8485,72.577625,50.324125,30.10419456,67.23359375,1,7.375426666
2025-10-09T00:49:29-06:00,8486,72.550625,50.336,30.10384389,67.2125,1,7.380137026
2025-10-09T01:00:03-06:00,8487,72.53825,50.32025,30.10502509,67.240625,1,7.382492206
2025-10-09T01:10:38-06:00,8488,72.599,50.2000625,30.10688917,67.24765625,1,7.374249076
2025-10-09T01:21:12-06:00,8489,72.588875,50.1735625,30.10690763,67.27578125,1,7.369538716
2025-10-09T01:31:46-06:00,8490,72.491,50.2369375,30.10893781,67.26875,1,7.375426666
2025-10-09T01:42:20-06:00,8491,72.47975,50.2025,30.11054351,67.27578125,1,7.397800877
2025-10-09T01:52:54-06:00,8492,72.44375,50.2036875,30.11141095,67.26875,1,7.380137026
2025-10-09T02:03:29-06:00,8493,72.51125,50.083875,30.11257369,67.26875,1,7.384847386
2025-10-09T02:14:03-06:00,8494,72.555125,49.988125,30.11183544,67.3109375,1,7.383669796
2025-10-09T02:24:37-06:00,8495,72.516875,49.950625,30.11093109,67.296875,1,7.386024976
2025-10-09T02:35:11-06:00,8496,72.417875,49.978,30.10912238,67.30390625,1,7.386024976
2025-10-09T02:45:45-06:00,8497,72.393125,49.9291875,30.11189081,67.28984375,1,7.386024976
2025-10-09T02:56:19-06:00,8498,72.365,49.879875,30.11694782,67.26171875,1,7.393090517
2025-10-09T03:06:54-06:00,8499,72.35825,49.8049375,30.11895955,67.28984375,1,7.389557747
2025-10-09T03:17:28-06:00,8500,72.34025,49.7115625,30.1214696,67.23359375,1,7.398978467
2025-10-09T03:28:02-06:00,8501,72.390875,49.544,30.11991928,67.2828125,1,7.396623287
2025-10-09T03:38:36-06:00,8502,72.424625,49.279375,30.11561897,67.2546875,1,7.382492206
2025-10-09T03:49:10-06:00,8503,72.309875,49.2065625,30.11609884,67.3109375,1,7.382492206
2025-10-09T03:59:44-06:00,8504,72.2795,49.172625,30.11788909,67.30390625,1,7.397800877
2025-10-09T04:10:19-06:00,8505,72.316625,49.0470625,30.11838741,67.27578125,1,7.391912927
2025-10-09T04:20:53-06:00,8506,72.3245,48.948375,30.12045451,67.26875,1,7.389557747
2025-10-09T04:31:27-06:00,8507,72.309875,48.9124375,30.12204174,67.26875,1,7.375426666
2025-10-09T04:42:02-06:00,8508,72.258125,48.9355,30.12661889,67.24765625,1,7.386024976
2025-10-09T04:52:36-06:00,8509,72.2975,48.9113125,30.13060544,67.2546875,1,7.388380156
2025-10-09T05:03:10-06:00,8510,72.318875,48.8240625,30.13224804,67.240625,1,7.383669796
2025-10-09T05:13:45-06:00,8511,72.401,48.7136875,30.13420441,67.26171875,1,7.394268107
2025-10-09T05:24:20-06:00,8512,72.3515,48.6155625,30.14079328,67.23359375,1,7.394268107
2025-10-09T05:34:54-06:00,8513,72.350375,48.6125,30.14391239,67.2546875,1,7.387202566
2025-10-09T05:45:28-06:00,8514,72.411125,48.4696875,30.14695767,67.23359375,1,7.375426666
2025-10-09T05:56:02-06:00,8515,72.431375,48.3848125,30.15005832,67.21953125,1,7.407221597
2025-10-09T06:06:39-06:00,8516,72.554,48.5040625,30.15266065,67.24765625,1,7.370716306
2025-10-09T06:17:13-06:00,8517,72.56975,48.430625,30.15509687,67.240625,1,7.387202566
2025-10-09T06:27:48-06:00,8518,72.593375,48.2778125,30.15535526,67.1984375,1,7.381314616
2025-10-09T06:38:22-06:00,8519,72.59675,48.2418125,30.15810524,67.20546875,1,7.378959436
2025-10-09T06:48:56-06:00,8520,72.573125,48.153875,30.15985858,67.2125,1,7.382492206
2025-10-09T06:59:31-06:00,8521,72.579875,47.9694375,30.16201796,67.2125,1,7.384847386
2025-10-09T07:10:05-06:00,8522,72.631625,47.7759375,30.16631826,67.2265625,1,7.382492206
2025-10-09T07:20:39-06:00,8523,72.588875,47.6199375,30.16940045,67.17734375,1,7.373071486
2025-10-09T07:31:13-06:00,8524,72.572,47.6685625,30.17133836,67.1984375,1,7.380137026
2025-10-09T07:41:48-06:00,8525,72.570875,47.5423125,30.17119071,67.2125,1,7.395445697
2025-10-09T07:52:22-06:00,8526,72.60575,47.16925,30.17347928,67.21953125,1,7.374249076
2025-10-09T08:02:57-06:00,8527,72.627125,46.9976875,30.17853629,67.1984375,1,7.373071486
2025-10-09T08:13:31-06:00,8528,72.63275,46.912,30.18243056,67.2125,1,7.375426666
2025-10-09T08:24:05-06:00,8529,72.618125,46.8985,30.18335337,67.21953125,1,7.349519685
2025-10-09T08:34:39-06:00,8530,72.642875,46.876875,30.18970232,67.21953125,1,7.337743785
2025-10-09T08:45:14-06:00,8531,72.604625,46.9323125,30.19271069,67.23359375,1,7.244714172
2025-10-09T08:55:48-06:00,8532,72.61475,46.701875,30.19199089,67.26171875,1,7.227050321
2025-10-09T09:06:22-06:00,8533,72.597875,46.60625,30.19402108,67.26875,1,7.223517551
2025-10-09T09:16:57-06:00,8534,72.55175,46.79425,30.19573751,67.296875,1,7.249424532
2025-10-09T09:27:31-06:00,8535,72.57425,46.7586875,30.19749085,67.2546875,1,7.252957302
2025-10-09T09:38:06-06:00,8536,72.696875,47.0360625,30.1988197,67.28984375,1,7.262378023
2025-10-09T09:48:40-06:00,8537,72.712625,46.713625,30.19894889,67.28984375,1,7.235293452
2025-10-09T09:59:14-06:00,8538,72.74075,46.8479375,30.20339685,67.2546875,1,7.268265973
2025-10-09T10:09:48-06:00,8539,72.753125,46.916,30.20062841,67.26171875,1,7.267088383
2025-10-09T10:20:23-06:00,8540,72.716,46.879,30.19785998,67.27578125,1,7.249424532
2025-10-09T10:30:57-06:00,8541,72.690125,46.964125,30.19776769,67.2828125,1,7.260022842
2025-10-09T10:41:31-06:00,8542,72.66425,47.0276875,30.19918883,67.27578125,1,7.241181402
2025-10-09T10:52:05-06:00,8543,72.678875,47.024875,30.19695562,67.28984375,1,7.247069352
2025-10-09T11:02:40-06:00,8544,72.701375,46.797625,30.19701099,67.28984375,1,7.257667662
2025-10-09T11:13:14-06:00,8545,72.61925,46.8940625,30.19869051,67.2546875,1,7.252957302
2025-10-09T11:23:48-06:00,8546,72.58775,46.7980625,30.19738011,67.28984375,1,7.250602122
2025-10-09T11:34:22-06:00,8547,72.656375,46.895375,30.19544221,67.28984375,1,7.254134892
2025-10-09T11:44:57-06:00,8548,72.65975,46.874375,30.18903789,67.325,1,7.267088383
2025-10-09T11:55:31-06:00,8549,72.70025,46.7011875,30.18523591,67.30390625,1,7.260022842
2025-10-09T12:06:06-06:00,8550,72.707,46.51625,30.18534665,67.3109375,1,7.263555613
2025-10-09T12:16:40-06:00,8551,72.635,46.539375,30.186251,67.3390625,1,7.271798743
2025-10-09T12:27:14-06:00,8552,72.68225,46.568375,30.18385169,67.3390625,1,7.265910793
2025-10-09T12:37:49-06:00,8553,72.699125,45.7901875,30.18191379,67.34609375,1,7.267088383
2025-10-09T12:48:23-06:00,8554,72.6755,45.45925,30.17984669,67.33203125,1,7.251779712
2025-10-09T12:58:57-06:00,8555,72.672125,45.163625,30.17772422,67.3671875,1,7.276509103
2025-10-09T13:09:31-06:00,8556,72.685625,44.6486875,30.17681986,67.33203125,1,7.264733203
2025-10-09T13:20:06-06:00,8557,72.662,44.159625,30.17229808,67.353125,1,7.250602122
2025-10-09T13:30:40-06:00,8558,72.681125,43.89375,30.16836691,67.40234375,1,7.282397053
2025-10-09T13:41:14-06:00,8559,72.671,43.2943125,30.16521089,67.36015625,1,7.278864283
2025-10-09T13:51:49-06:00,8560,72.66425,43.1889375,30.16091058,67.36015625,1,7.283574643
2025-10-09T14:02:23-06:00,8561,72.6125,42.8691875,30.15926798,67.3671875,1,7.280041873
2025-10-09T14:12:57-06:00,8562,72.5135,42.6549375,30.15919415,67.43046875,1,7.265910793
2025-10-09T14:23:31-06:00,8563,72.47075,42.1608125,30.16046763,67.38125,1,7.263555613
2025-10-09T14:34:05-06:00,8564,72.451625,41.997625,30.16264547,67.38828125,1,7.275331513
2025-10-09T14:44:40-06:00,8565,72.45725,41.865125,30.16181494,67.38828125,1,7.281219463
2025-10-09T14:55:14-06:00,8566,72.510125,41.532875,30.16074448,67.409375,1,7.291817773
2025-10-09T15:05:48-06:00,8567,72.53825,40.90125,30.15784685,67.40234375,1,7.280041873
2025-10-09T15:16:22-06:00,8568,72.47525,40.2023125,30.15546599,67.36015625,1,7.282397053
2025-10-09T15:26:57-06:00,8569,72.458375,39.8186875,30.1514979,67.3671875,1,7.290640183
2025-10-09T15:37:31-06:00,8570,72.4325,39.289875,30.14996603,67.353125,1,7.295350544
2025-10-09T15:48:05-06:00,8571,72.37175,39.34225,30.14930161,67.353125,1,7.275331513
2025-10-09T15:58:39-06:00,8572,72.318875,39.3244375,30.14950463,67.37421875,1,7.290640183
2025-10-09T16:09:14-06:00,8573,72.366125,39.400875,30.15055663,67.3390625,1,7.296528134
2025-10-09T16:19:48-06:00,8574,72.2705,38.7989375,30.15094422,67.31796875,1,7.287107413
2025-10-09T16:30:22-06:00,8575,72.30875,38.1370625,30.1477882,67.33203125,1,7.278864283
2025-10-09T16:40:57-06:00,8576,72.2975,37.6421875,30.14684693,67.33203125,1,7.291817773
2025-10-09T16:51:31-06:00,8577,72.356,37.422625,30.14579492,67.31796875,1,7.256490072
2025-10-09T17:02:05-06:00,8578,72.39425,37.5566875,30.14732679,67.3390625,1,7.263555613
2025-10-09T17:12:40-06:00,8579,72.39875,37.7101875,30.14819424,67.28984375,1,7.289462593
2025-10-09T17:23:14-06:00,8580,72.426875,37.6901875,30.15207005,67.27578125,1,7.280041873
2025-10-09T17:33:48-06:00,8581,72.41,37.7895625,30.15384184,67.28984375,1,7.270621153
2025-10-09T17:44:22-06:00,8582,72.361625,38.23625,30.15378648,67.2828125,1,7.295350544
2025-10-09T17:54:57-06:00,8583,72.374,38.412,30.15566901,67.28984375,1,7.288285003
2025-10-09T18:05:34-06:00,8584,72.426875,38.725,30.15851127,67.2828125,1,7.284752233
2025-10-09T18:16:08-06:00,8585,72.52475,39.25575,30.16061528,67.2828125,1,7.296528134
2025-10-09T18:26:43-06:00,8586,72.570875,39.198,30.16172266,67.2546875,1,7.287107413
2025-10-09T18:37:17-06:00,8587,72.557375,39.2809375,30.16378976,67.240625,1,7.300060904
2025-10-09T18:47:52-06:00,8588,72.575375,39.86975,30.16738872,67.27578125,1,7.278864283
2025-10-09T18:58:26-06:00,8589,72.557375,39.4931875,30.16814543,67.23359375,1,7.298883314
2025-10-09T19:09:01-06:00,8590,72.47975,39.7245625,30.16864375,67.27578125,1,7.307126444
2025-10-09T19:19:35-06:00,8591,72.49325,39.9403125,30.16949274,67.23359375,1,7.309481624
2025-10-09T19:30:09-06:00,8592,72.52475,39.8799375,30.170434,67.24765625,1,7.313014394
2025-10-09T19:40:43-06:00,8593,72.57875,39.949,30.17143064,67.23359375,1,7.301238494
2025-10-09T19:51:18-06:00,8594,72.61925,39.63075,30.17331318,67.26171875,1,7.311836804
2025-10-09T20:01:52-06:00,8595,72.543875,39.7596875,30.17787187,67.23359375,1,7.304771264
2025-10-09T20:12:26-06:00,8596,72.505625,39.926625,30.18032655,67.240625,1,7.315369574
2025-10-09T20:23:00-06:00,8597,72.548375,40.2049375,30.1857896,67.21953125,1,7.328323065
2025-10-09T20:33:35-06:00,8598,72.653,40.5726875,30.18918554,67.2265625,1,7.329500655
2025-10-09T20:44:09-06:00,8599,72.631625,40.3478125,30.19346739,67.1984375,1,7.340098965
2025-10-09T20:54:43-06:00,8600,72.523625,40.2336875,30.19741703,67.1984375,1,7.305948854
2025-10-09T21:05:17-06:00,8601,72.465125,40.1315,30.20125592,67.15625,1,7.310659214
2025-10-09T21:15:51-06:00,8602,72.543875,39.778875,30.20505791,67.1703125,1,7.348342095
2025-10-09T21:26:26-06:00,8603,72.6935,39.60575,30.21015183,67.17734375,1,7.324790294
2025-10-09T21:37:00-06:00,8604,72.690125,39.7851875,30.21531958,67.184375,1,7.334211015
2025-10-09T21:47:34-06:00,8605,72.66875,39.6226875,30.21747896,67.1,1,7.328323065
2025-10-09T21:58:08-06:00,8606,72.63275,39.5730625,30.21925076,67.14921875,1,7.354230045
2025-10-09T22:08:43-06:00,8607,72.563,39.5668125,30.21995209,67.1703125,1,7.323612704
2025-10-09T22:19:17-06:00,8608,72.54275,39.607625,30.2221853,67.14921875,1,7.331855835
2025-10-09T22:29:52-06:00,8609,72.564125,39.614,30.21965679,67.1,1,7.328323065
2025-10-09T22:40:26-06:00,8610,72.543875,39.674875,30.22310811,67.09296875,1,7.325967885
2025-10-09T22:51:00-06:00,8611,72.512375,39.7731875,30.2264856,67.071875,1,7.331855835
2025-10-09T23:01:34-06:00,8612,72.525875,40.257875,30.22980773,67.1140625,1,7.344809325
2025-10-09T23:12:09-06:00,8613,72.440375,40.4195625,30.2303245,67.1,1,7.337743785
2025-10-09T23:22:43-06:00,8614,72.4685,40.318625,30.23041678,67.071875,1,7.356585225
2025-10-09T23:33:17-06:00,8615,72.519125,40.4624375,30.22879263,67.04375,1,7.357762816
2025-10-09T23:43:51-06:00,8616,72.564125,40.307375,30.23010303,67.00859375,1,7.342454145
2025-10-09T23:54:26-06:00,8617,72.5765,40.05925,30.23058289,67.015625,1,7.353052455
2025-10-10T00:05:00-06:00,8618,72.507875,40.139625,30.23191174,67.0296875,1,7.341276555
2025-10-10T00:15:34-06:00,8619,72.501125,40.2020625,30.23252079,67.03671875,1,7.325967885
2025-10-10T00:26:09-06:00,8620,72.48425,40.2625625,30.23172718,67.015625,1,7.334211015
2025-10-10T00:36:43-06:00,8621,72.489875,40.3055,30.23591674,67.015625,1,7.338921375
2025-10-10T00:47:17-06:00,8622,72.482,40.3510625,30.23560299,67.02265625,1,7.333033425
2025-10-10T00:57:51-06:00,8623,72.4595,40.4156875,30.23672882,67.015625,1,7.334211015
2025-10-10T01:08:25-06:00,8624,72.446,40.4551875,30.24283783,67.0296875,1,7.329500655
2025-10-10T01:19:00-06:00,8625,72.446,40.523,30.23785465,67.02265625,1,7.341276555
2025-10-10T01:29:34-06:00,8626,72.433625,40.6376875,30.23990329,67.03671875,1,7.340098965
2025-10-10T01:40:09-06:00,8627,72.446,40.6926875,30.24293011,66.9734375,1,7.329500655
2025-10-10T01:50:43-06:00,8628,72.442625,40.7626875,30.24101066,66.99453125,1,7.347164505
2025-10-10T02:01:17-06:00,8629,72.44825,40.8383125,30.23813149,66.9875,1,7.356585225
2025-10-10T02:11:51-06:00,8630,72.44375,40.9480625,30.23796538,66.9875,1,7.338921375
2025-10-10T02:22:26-06:00,8631,72.447125,41.0395625,30.23925732,66.98046875,1,7.344809325
2025-10-10T02:33:00-06:00,8632,72.451625,41.168875,30.23755935,66.9875,1,7.335388605
2025-10-10T02:43:34-06:00,8633,72.464,41.2566875,30.2353446,67.00859375,1,7.377781846
2025-10-10T02:54:08-06:00,8634,72.438125,41.3683125,30.23085973,67.0015625,1,7.333033425
2025-10-10T03:04:43-06:00,8635,72.41,41.485625,30.23294529,66.99453125,1,7.350697275
2025-10-10T03:15:17-06:00,8636,72.419,41.5983125,30.23222549,67.00859375,1,7.344809325
2025-10-10T03:25:52-06:00,8637,72.428,41.74525,30.23397884,66.99453125,1,7.354230045
2025-10-10T03:36:26-06:00,8638,72.438125,41.905,30.23456944,66.98046875,1,7.358940406
2025-10-10T03:47:00-06:00,8639,72.422375,42.0485625,30.23163489,66.98046875,1,7.350697275
2025-10-10T03:57:34-06:00,8640,72.41225,42.193,30.2320963,66.95234375,1,7.357762816
2025-10-10T04:08:09-06:00,8641,72.4145,42.2895,30.23833451,66.96640625,1,7.377781846
2025-10-10T04:18:43-06:00,8642,72.417875,42.3751875,30.23868518,66.9453125,1,7.360117996
2025-10-10T04:29:17-06:00,8643,72.43025,42.4293125,30.23791002,66.959375,1,7.367183536
2025-10-10T04:39:51-06:00,8644,72.4415,42.47775,30.23850062,66.9453125,1,7.364828356
2025-10-10T04:50:26-06:00,8645,72.43025,42.510625,30.24117677,66.9453125,1,7.373071486
2025-10-10T05:01:00-06:00,8646,72.420125,42.5385625,30.24405594,66.93828125,1,7.357762816
2025-10-10T05:11:34-06:00,8647,72.4235,42.557625,30.24307776,66.93828125,1,7.360117996
2025-10-10T05:22:08-06:00,8648,72.428,42.566625,30.24608613,66.93125,1,7.367183536
2025-10-10T05:32:43-06:00,8649,72.4145,42.5888125,30.24523714,66.95234375,1,7.361295586
2025-10-10T05:43:17-06:00,8650,72.428,42.594875,30.24802403,66.91015625,1,7.350697275
2025-10-10T05:53:51-06:00,8651,72.4145,42.6361875,30.25138307,66.89609375,1,7.363650766
2025-10-10T06:04:29-06:00,8652,72.52025,42.581875,30.25138307,66.903125,1,7.342454145
2025-10-10T06:15:03-06:00,8653,72.545,42.778375,30.25245353,66.9171875,1,7.380137026
2025-10-10T06:25:38-06:00,8654,72.564125,42.6373125,30.25400386,66.92421875,1,7.376604256
2025-10-10T06:36:12-06:00,8655,72.63725,42.5765,30.25321024,66.8890625,1,7.360117996
2025-10-10T06:46:46-06:00,8656,72.674375,42.8210625,30.2517522,66.875,1,7.353052455
2025-10-10T06:57:21-06:00,8657,72.65525,42.571625,30.2511616,66.91015625,1,7.354230045
2025-10-10T07:07:55-06:00,8658,72.757625,42.5073125,30.25407768,66.88823529,1,7.367183536
2025-10-10T07:18:29-06:00,8659,72.79475,42.6174375,30.25763974,66.875,1,7.350697275
2025-10-10T07:29:03-06:00,8660,72.80375,42.691,30.25583102,66.8609375,1,7.356585225
2025-10-10T07:39:38-06:00,8661,72.806,42.720375,30.25568337,66.875,1,7.347164505
2025-10-10T07:50:12-06:00,8662,72.809375,42.9056875,30.25863637,66.903125,1,7.375426666
2025-10-10T08:00:46-06:00,8663,72.822875,43.124,30.25747363,66.91015625,1,7.354230045
2025-10-10T08:11:20-06:00,8664,72.784625,43.7579375,30.25350554,66.8890625,1,7.351874865
2025-10-10T08:21:55-06:00,8665,72.833,43.8693125,30.25507432,66.92421875,1,7.331855835
2025-10-10T08:32:29-06:00,8666,72.878,43.9545625,30.2542807,66.93125,1,7.300060904
2025-10-10T08:43:03-06:00,8667,72.912875,44.030875,30.25367164,66.959375,1,7.309481624
2025-10-10T08:53:37-06:00,8668,72.88025,44.336,30.25470519,66.95234375,1,7.284752233
2025-10-10T09:04:12-06:00,8669,72.878,44.3645,30.25407768,66.93125,1,7.295350544
2025-10-10T09:14:46-06:00,8670,72.87575,44.4205,30.25832262,66.93828125,1,7.278864283
2025-10-10T09:25:20-06:00,8671,72.903875,44.6128125,30.26090649,66.93828125,1,7.274153923
2025-10-10T09:35:54-06:00,8672,72.8915,44.7163125,30.26072193,66.959375,1,7.272976333
2025-10-10T09:46:29-06:00,8673,72.885875,44.7518125,30.25869174,66.9453125,1,7.280041873
2025-10-10T09:57:03-06:00,8674,72.879125,44.99125,30.25636625,66.9734375,1,7.281219463
2025-10-10T10:07:37-06:00,8675,72.908375,44.978,30.25512969,66.9734375,1,7.250602122
2025-10-10T10:18:12-06:00,8676,72.861125,45.062,30.25518506,67.0296875,1,7.240003812
2025-10-10T10:28:46-06:00,8677,72.84875,45.1078125,30.25476056,67.05078125,1,7.244714172
2025-10-10T10:39:21-06:00,8678,72.84425,45.337625,30.25341326,67.0578125,1,7.251779712
2025-10-10T10:49:55-06:00,8679,72.890375,45.2865,30.25265655,67.0859375,1,7.261200432
2025-10-10T11:00:29-06:00,8680,72.9005,45.15,30.25147535,67.07890625,1,7.242358992
2025-10-10T11:11:04-06:00,8681,72.870125,45.49975,30.25186293,67.07890625,1,7.237648632
2025-10-10T11:21:38-06:00,8682,72.887,45.31675,30.25300722,67.10703125,1,7.224695141
2025-10-10T11:32:13-06:00,8683,72.881375,45.2174375,30.25110623,67.1140625,1,7.225872731
2025-10-10T11:42:47-06:00,8684,72.849875,45.295875,30.2452556,67.12109375,1,7.243536582
2025-10-10T11:53:21-06:00,8685,72.9005,45.50125,30.23914658,67.1703125,1,7.230583092
2025-10-10T12:03:55-06:00,8686,72.92525,45.3035625,30.23523386,67.19140625,1,7.230583092
2025-10-10T12:14:30-06:00,8687,72.818375,45.332625,30.23065671,67.1984375,1,7.240003812
2025-10-10T12:25:04-06:00,8688,72.764375,45.160875,30.22545205,67.184375,1,7.249424532
2025-10-10T12:35:39-06:00,8689,72.741875,45.05025,30.22091182,67.20546875,1,7.255312482
2025-10-10T12:46:13-06:00,8690,72.72275,44.9950625,30.21616857,67.240625,1,7.234115862
2025-10-10T12:56:47-06:00,8691,72.813875,45.2985,30.21317865,67.2265625,1,7.264733203
2025-10-10T13:07:22-06:00,8692,72.83075,45.075625,30.21035485,67.26171875,1,7.235293452
2025-10-10T13:17:56-06:00,8693,72.797,45.0745625,30.20539012,67.30390625,1,7.249424532
2025-10-10T13:28:31-06:00,8694,72.775625,44.59425,30.20083143,67.31796875,1,7.249424532
